CTY_CD,CTY_NM,TIME_CD,FORN_GB,M_10_CNT,M_15_CNT,M_20_CNT,M_25_CNT,M_30_CNT,M_35_CNT,M_40_CNT,M_45_CNT,M_50_CNT,M_55_CNT,M_60_CNT,M_65_CNT,M_70_CNT,F_10_CNT,F_15_CNT,F_20_CNT,F_25_CNT,F_30_CNT,F_35_CNT,F_40_CNT,F_45_CNT,F_50_CNT,F_55_CNT,F_60_CNT,F_65_CNT,F_70_CNT,ETL_YMD
41271,안산시 상록구,21,내국인,879.85,2004.65,2777.07,3295.5,2540.74,1856.25,2405.07,2559.55,3235.59,3199.26,2728.32,1276.64,631.52,945.09,1727.34,2293.78,2276.69,1897.22,1404.34,2053.76,2387.0,2994.34,2719.43,2106.94,1114.2,685.11,20230319
41271,안산시 상록구,4,내국인,466.71,630.56,1264.07,1597.25,1238.81,926.61,1154.02,1370.71,1564.9,1631.11,1418.29,774.81,384.62,390.95,506.46,936.05,987.32,857.62,815.9,949.32,1198.47,1680.28,1512.79,1186.26,622.64,391.97,20230314
41273,안산시 단원구,18,외국인,18.63,69.41,526.09,839.74,1095.68,1017.48,830.77,622.2,606.77,396.94,290.77,147.61,40.87,22.04,60.8,391.43,462.01,659.19,794.86,655.14,537.09,442.4,373.73,285.9,130.46,42.45,20230308
41273,안산시 단원구,9,외국인,18.71,30.68,332.8,645.91,991.23,966.46,705.51,551.07,600.6,441.28,320.4,149.58,46.77,24.34,28.03,218.2,348.25,564.73,777.2,671.19,473.47,440.53,311.42,259.59,145.55,53.05,20230314
41271,안산시 상록구,12,외국인,3.4,43.02,454.91,242.65,317.6,329.64,229.81,174.46,198.35,124.6,92.52,69.91,17.23,13.68,54.92,452.67,171.59,181.91,229.28,164.48,159.97,159.5,111.12,92.37,94.18,24.03,20230312
41273,안산시 단원구,8,외국인,15.27,46.08,380.56,726.5,1129.73,985.69,834.9,578.8,528.74,394.44,292.15,153.49,38.79,27.11,21.17,238.13,358.5,535.22,795.68,629.68,456.9,462.21,343.55,269.29,127.75,48.58,20230329
41271,안산시 상록구,2,내국인,588.13,1017.13,1581.87,1934.42,1454.85,1091.76,1343.49,1493.19,1888.65,1719.81,1496.29,776.77,417.21,560.09,787.17,1224.77,1247.6,1026.62,927.96,1133.5,1441.58,1861.77,1557.05,1315.53,764.2,474.34,20230331
41273,안산시 단원구,15,내국인,2669.32,3126.88,3783.5,4641.82,3994.95,3160.84,3903.9,4165.19,4839.56,5122.46,4823.85,2665.71,1334.0,2383.1,2842.92,3700.34,4460.56,3536.47,2692.25,3377.57,3460.21,4694.54,4578.22,4046.14,2265.67,1313.8,20230326
41273,안산시 단원구,17,외국인,22.09,55.79,437.4,715.06,1056.96,1059.58,742.91,486.93,566.95,413.79,231.64,142.2,39.15,18.6,51.8,334.34,359.1,573.91,825.41,605.34,498.93,439.99,313.79,269.97,131.07,30.4,20230302
41273,안산시 단원구,9,내국인,1021.97,1594.73,2126.34,3111.09,2831.47,2411.98,3001.45,3535.22,4275.34,4158.82,3841.1,2095.71,1150.49,848.27,1225.97,1861.93,2393.53,2149.05,1661.97,2093.92,2577.61,3343.49,3380.05,2772.72,1711.73,1021.62,20230304
41273,안산시 단원구,17,내국인,2402.53,3271.95,4103.4,4855.12,3849.89,3120.87,3410.42,3890.71,4487.28,4580.56,4170.44,2395.17,1167.18,2134.95,2730.49,3573.08,4514.28,3391.68,2361.88,2918.82,3205.08,4468.59,4010.25,3479.15,1837.06,988.45,20230319
41273,안산시 단원구,18,내국인,2604.9,3789.79,3827.2,4331.09,3838.2,3091.67,3845.98,4130.75,4920.06,4560.85,3815.98,2074.16,980.15,2476.7,3306.45,3390.89,3701.31,3031.82,2226.63,2906.39,3489.26,4463.55,4103.6,3151.86,1734.76,917.39,20230313
41271,안산시 상록구,11,내국인,1409.9,1848.29,2558.14,3112.13,2534.18,2067.68,2619.38,3022.73,3864.85,3624.08,3621.24,1974.19,986.12,1110.74,1435.36,2151.59,2216.7,1987.28,1675.88,2427.86,2844.03,3894.02,3465.94,3017.2,1884.57,1012.24,20230325
41271,안산시 상록구,3,내국인,485.36,736.14,1416.7,1686.38,1275.33,939.24,1312.67,1389.5,1677.33,1607.87,1498.34,729.87,332.22,498.7,702.64,993.34,1120.95,852.71,797.82,1072.41,1307.51,1713.11,1488.28,1224.84,624.61,354.32,20230322
41271,안산시 상록구,21,외국인,3.37,68.97,667.98,379.92,313.78,350.95,266.97,175.96,165.9,110.8,87.09,86.88,32.48,17.14,82.36,710.6,228.15,279.09,244.58,200.24,193.48,162.72,92.56,100.73,66.61,25.85,20230325
41271,안산시 상록구,2,외국인,1.69,15.41,161.63,109.93,126.56,128.47,100.72,64.87,73.12,51.28,34.0,34.03,6.86,1.7,22.28,180.4,92.05,94.05,88.64,95.66,73.33,51.34,54.8,34.46,27.27,11.85,20230301
41273,안산시 단원구,0,외국인,0.0,24.23,222.55,341.1,476.19,521.26,366.97,229.41,250.97,188.39,127.66,73.13,14.07,0.0,19.26,143.77,163.34,201.45,296.03,243.9,174.02,217.98,141.35,157.26,66.2,24.22,20230328
41271,안산시 상록구,4,외국인,1.69,10.29,130.84,95.99,102.73,128.5,114.62,61.63,57.95,46.07,30.63,39.21,6.82,0.0,22.29,142.59,99.14,96.0,114.85,88.87,71.59,46.26,59.9,37.82,35.82,10.19,20230301
41271,안산시 상록구,3,내국인,637.23,914.29,1756.79,2539.73,1833.58,1303.3,1502.46,1693.84,1989.59,2056.34,1665.3,835.97,373.57,578.53,797.68,1348.69,1682.09,1345.58,1055.02,1265.22,1418.28,1770.76,1656.08,1326.04,743.68,427.59,20230305
41273,안산시 단원구,9,내국인,2125.73,2883.07,2469.29,3450.3,3257.98,2944.98,4072.33,4453.12,5189.53,5047.33,4619.05,2678.43,1432.42,2184.81,2424.1,2100.84,2626.28,2408.42,2072.87,2791.58,3267.69,4143.6,4302.27,3566.84,2129.92,1238.23,20230313
41271,안산시 상록구,7,외국인,3.42,24.13,205.75,148.75,156.92,153.42,115.32,89.83,85.68,65.73,77.57,68.64,24.02,5.07,25.89,225.42,92.6,119.79,132.99,104.68,58.62,51.33,66.89,58.55,73.55,22.17,20230321
41271,안산시 상록구,9,내국인,2456.76,4031.99,2561.56,2569.4,2000.1,1652.93,2277.31,2621.63,3195.27,3085.09,2815.67,1800.82,978.61,2472.06,3564.03,1926.55,1838.3,1521.73,1642.89,2167.61,2723.86,3558.76,3282.63,2974.42,1683.49,961.4,20230329
41271,안산시 상록구,23,내국인,797.83,1567.12,2681.37,3061.29,2325.81,1593.26,1971.09,2335.89,2742.34,2707.28,2029.53,1106.48,502.81,688.64,1304.67,1870.69,2111.18,1751.74,1313.32,1864.14,2083.06,2414.41,2104.92,1662.99,915.98,595.53,20230317
41273,안산시 단원구,18,외국인,10.29,54.47,958.16,1633.21,1746.06,1487.31,1101.15,851.73,799.71,626.2,385.27,191.44,38.57,10.16,64.11,449.94,573.33,730.18,923.48,794.51,587.18,576.35,416.52,314.08,191.16,49.13,20230311
41271,안산시 상록구,22,내국인,1075.11,1782.5,3025.18,3625.71,2862.38,2098.32,2613.37,2749.15,3451.88,3384.27,2683.69,1270.35,562.73,978.59,1631.21,2383.21,2690.82,2101.62,1653.18,2263.43,2575.12,2825.75,2634.27,2033.6,1202.64,628.59,20230318
41273,안산시 단원구,23,내국인,811.12,1793.78,2419.49,2853.57,2452.71,1800.71,2260.01,2339.71,2654.67,2312.24,1958.36,1188.71,556.55,664.09,1299.15,1990.62,2153.21,1720.61,1154.13,1552.42,1680.46,2231.35,1909.52,1629.75,933.46,559.18,20230313
41273,안산시 단원구,19,내국인,2553.77,4018.62,3969.96,4786.99,3886.02,3094.44,4066.33,4075.51,4922.7,4705.84,3964.59,2054.59,1002.84,2211.44,3376.44,3509.9,4151.64,3113.31,2207.8,2747.6,3727.03,4558.31,3976.18,3060.05,1625.93,884.98,20230321
41273,안산시 단원구,17,내국인,2758.2,3683.73,3713.01,4236.59,3753.05,3245.61,4078.3,4443.42,5176.95,5044.38,4235.27,2388.41,1239.27,2716.49,3285.83,3183.04,3502.68,2976.0,2404.72,3061.58,3659.08,4504.95,4349.22,3629.34,1893.92,1091.14,20230313
41273,안산시 단원구,1,외국인,1.69,8.9,234.21,435.23,491.87,519.82,396.42,267.89,262.5,215.48,143.48,53.8,19.22,1.69,22.68,168.87,226.81,265.64,344.74,290.23,185.62,205.01,174.78,136.53,61.57,21.39,20230301
41271,안산시 상록구,5,내국인,471.34,706.38,1363.28,1679.79,1361.7,1086.02,1375.57,1622.47,2042.43,2078.97,1790.96,997.74,507.63,572.66,631.02,1129.39,1194.12,1002.43,941.69,1167.49,1426.77,1814.17,1695.95,1480.68,780.47,506.17,20230328
41271,안산시 상록구,4,내국인,535.79,748.55,1379.4,1671.31,1343.23,990.93,1204.79,1277.39,1684.18,1700.89,1399.53,780.08,400.84,412.19,572.15,998.0,1141.54,911.87,810.15,997.66,1346.63,1679.46,1471.34,1297.97,663.83,452.4,20230302
41271,안산시 상록구,10,외국인,0.0,29.27,320.58,148.26,183.43,253.49,116.54,103.15,103.23,89.83,88.28,78.89,24.03,6.8,41.2,355.86,163.21,167.27,157.31,126.52,123.74,111.55,96.3,111.39,68.7,30.81,20230304
41273,안산시 단원구,12,외국인,18.72,32.82,465.44,852.28,1264.99,1194.8,884.68,708.39,799.22,581.12,407.72,196.09,52.39,22.44,23.42,276.69,467.57,792.17,1118.27,795.21,698.06,593.5,418.89,293.48,169.2,73.45,20230315
41271,안산시 상록구,17,외국인,3.39,61.95,597.46,285.74,333.23,390.18,256.7,172.91,150.5,128.06,102.5,85.41,22.31,15.29,60.26,630.99,253.81,301.49,258.41,186.21,161.54,154.5,120.07,123.24,86.05,42.83,20230305
41271,안산시 상록구,13,외국인,10.27,74.44,797.05,267.49,242.0,324.59,192.76,127.83,120.32,89.91,79.15,80.9,32.47,24.0,142.93,1077.76,219.69,250.42,283.23,199.89,133.72,101.31,70.75,91.11,80.44,37.79,20230327
41271,안산시 상록구,16,내국인,1974.67,4297.81,3629.27,3214.55,2287.22,1708.76,2331.46,3072.9,3670.68,3551.92,3206.04,1843.19,897.47,2257.11,3726.52,2702.58,2111.79,1755.48,1723.9,2508.34,2919.82,3841.25,3562.59,3212.92,1695.23,994.06,20230308
41273,안산시 단원구,16,외국인,22.57,54.9,635.35,1247.99,1310.08,1249.6,862.62,546.19,655.8,492.22,377.22,145.34,52.66,26.33,54.47,389.63,518.38,649.58,867.67,655.93,470.35,467.11,388.16,320.34,208.77,50.16,20230304
41273,안산시 단원구,4,외국인,3.46,17.9,259.75,489.05,626.19,554.94,364.06,275.42,260.54,206.48,201.62,75.37,8.61,3.38,17.88,128.41,215.71,244.02,330.11,262.81,176.47,198.51,152.24,121.16,68.98,14.54,20230311
41273,안산시 단원구,3,외국인,5.51,36.53,561.14,951.84,933.89,786.8,516.47,328.3,307.41,288.6,217.14,70.99,16.18,1.69,34.69,174.67,223.93,340.05,436.52,294.92,238.67,213.26,162.67,162.05,82.16,24.5,20230319
41271,안산시 상록구,7,외국인,3.43,31.07,217.41,107.5,129.24,129.34,97.74,82.65,82.13,84.68,73.84,60.29,11.99,6.8,39.42,251.06,111.66,118.27,148.15,104.54,65.35,79.1,71.9,82.95,67.01,24.12,20230323
41273,안산시 단원구,20,내국인,1937.17,3589.8,3877.8,4335.23,3839.29,2859.9,3367.64,3665.08,4161.45,3660.79,3334.46,1718.64,847.33,1731.37,3025.99,3218.59,3736.62,2853.05,1997.12,2495.66,3097.67,3793.73,3247.72,2525.87,1451.68,771.73,20230313
41273,안산시 단원구,11,외국인,18.77,55.08,485.81,887.49,1239.4,1233.06,953.82,631.46,845.09,573.89,420.27,193.15,68.53,23.69,45.11,288.46,441.33,731.99,943.03,798.65,534.4,529.81,428.61,383.47,235.32,83.1,20230327
41271,안산시 상록구,4,내국인,664.3,849.84,1699.57,2393.92,1698.23,1272.75,1567.11,1738.55,2051.85,1998.55,1653.13,873.96,369.66,588.26,770.71,1399.75,1661.48,1366.55,996.28,1222.32,1452.94,1750.26,1709.7,1305.58,774.29,449.07,20230312
41271,안산시 상록구,14,내국인,2376.05,4990.35,3785.98,3172.84,2207.31,1879.43,2431.1,2972.91,3607.86,3597.05,3239.17,1932.12,1015.39,2502.86,4544.51,2906.02,2161.76,1775.7,1737.81,2742.61,3061.66,4102.59,3902.69,3657.0,2112.14,1196.65,20230308
41271,안산시 상록구,22,내국인,994.03,1821.16,2873.58,3982.99,2907.05,1984.44,2570.52,2833.43,3500.69,3234.16,2789.93,1293.53,585.24,969.27,1601.67,2591.45,2680.6,2196.86,1604.55,2210.31,2648.1,2990.99,2593.43,2091.08,1047.58,575.51,20230311
41271,안산시 상록구,6,외국인,1.7,24.04,180.72,107.14,159.98,164.95,104.46,100.34,75.33,67.5,86.77,46.19,13.69,1.73,18.91,250.97,92.82,106.05,150.45,104.55,68.68,78.85,63.29,49.96,62.07,18.78,20230324
41271,안산시 상록구,20,내국인,1362.54,1890.61,2949.24,3918.64,2944.86,2342.35,2889.55,3373.25,4260.81,4124.36,3385.29,1666.89,720.67,1299.11,1767.44,2606.49,2867.26,2376.6,1920.79,2598.54,3104.4,3558.38,3173.04,2340.14,1370.56,788.4,20230311
41271,안산시 상록구,21,외국인,5.11,84.25,691.31,274.97,232.83,291.03,210.64,116.31,133.34,100.97,65.08,86.9,22.32,22.18,96.26,759.1,219.49,202.22,210.07,158.26,141.55,121.72,94.3,81.84,99.07,32.66,20230310
41271,안산시 상록구,10,내국인,908.35,1177.29,2124.0,2715.19,2300.91,1878.2,2255.54,2622.58,3465.64,3451.8,3221.38,1844.05,899.13,929.46,1164.31,1781.81,2122.44,1587.15,1450.87,2076.43,2390.76,3254.45,2921.12,2662.77,1587.23,799.35,20230304
41273,안산시 단원구,5,내국인,459.62,889.97,1383.43,1748.13,1613.8,1316.2,1701.9,1858.61,2107.82,2040.86,1917.95,1117.13,516.83,439.01,628.21,1025.61,1321.21,1137.77,793.15,1080.46,1218.22,1630.33,1635.82,1442.51,833.87,530.67,20230307
41273,안산시 단원구,23,외국인,12.34,50.82,690.23,1218.84,1203.35,1042.74,740.79,520.08,495.99,426.79,310.79,111.41,29.78,5.07,34.69,336.91,344.76,496.99,675.83,468.77,368.76,333.77,259.66,235.9,127.68,45.23,20230318
41271,안산시 상록구,11,내국인,2086.13,4758.25,3431.59,3024.28,2152.34,1915.62,2350.86,2948.69,3504.24,3586.37,3332.06,1913.67,1047.54,2152.36,4040.99,2516.21,2096.2,1779.83,1686.27,2444.55,2963.52,3793.82,3736.63,3247.96,1978.5,1034.86,20230306
41273,안산시 단원구,23,내국인,992.34,1880.2,3507.6,4784.9,3698.76,2421.92,2612.53,2516.81,2970.2,2772.58,2307.43,1187.91,589.83,929.96,1326.97,2674.6,3485.28,2429.25,1585.7,1972.1,1929.39,2521.01,2172.1,1700.93,1093.79,559.8,20230304
41271,안산시 상록구,2,외국인,1.69,30.94,191.18,113.16,95.82,102.73,91.12,68.42,49.75,34.22,30.81,23.91,5.13,0.0,22.24,185.67,77.21,106.32,92.27,92.0,73.43,63.07,42.83,41.13,42.77,13.55,20230315
41273,안산시 단원구,3,외국인,1.73,19.1,190.39,349.23,514.92,542.38,339.77,208.8,237.93,179.23,140.28,71.04,6.77,3.82,8.96,113.34,213.16,195.1,277.17,273.37,169.7,171.54,152.07,115.42,50.7,26.0,20230307
41271,안산시 상록구,22,내국인,751.95,1829.06,2644.56,3015.08,2182.44,1655.19,2158.47,2264.49,2736.31,2902.16,2451.1,1080.43,606.16,751.74,1547.12,2078.38,2095.22,1650.59,1350.33,1867.27,2205.97,2588.78,2277.02,1810.45,943.83,524.61,20230312
41273,안산시 단원구,14,내국인,2294.08,3165.47,3503.36,4193.49,3947.53,3525.93,4658.23,5188.82,6145.44,6033.06,5422.93,2950.9,1778.47,2328.51,2806.42,2911.43,3477.8,3052.05,2694.33,3654.64,4154.31,5202.92,5341.84,4700.2,2760.0,1497.59,20230310
41271,안산시 상록구,2,내국인,599.68,881.57,1612.78,1851.75,1419.72,1063.8,1361.1,1575.24,1923.7,1748.78,1529.55,805.39,401.37,517.82,762.35,1213.66,1268.13,996.97,890.93,1163.84,1293.55,1910.02,1557.83,1220.65,681.0,462.42,20230324
41273,안산시 단원구,2,내국인,450.31,848.83,1683.06,1976.98,1890.55,1353.01,1573.23,1523.13,1838.32,1675.82,1547.18,814.75,451.36,568.75,736.57,1182.96,1512.88,1217.56,830.07,964.38,1224.14,1523.03,1425.81,1208.53,697.88,429.87,20230310
41271,안산시 상록구,11,내국인,1306.56,1533.78,2367.84,3449.61,2727.65,2217.92,2857.4,3124.84,4035.51,4267.92,3739.29,2150.15,991.0,1355.27,1353.44,2141.48,2738.7,2261.12,1905.52,2722.34,3272.69,4196.6,3926.4,3349.16,1899.86,1126.83,20230305
41273,안산시 단원구,5,내국인,508.83,796.55,1278.32,1689.23,1625.24,1251.44,1580.14,1627.49,1988.59,1878.06,1891.53,1096.17,571.34,467.92,656.02,1040.9,1391.72,1061.36,822.61,1027.23,1292.78,1650.7,1581.4,1408.67,832.63,446.03,20230306
41273,안산시 단원구,11,외국인,13.63,46.04,468.78,813.24,1225.27,1140.13,977.15,729.45,764.79,561.99,389.82,197.71,61.32,27.07,35.29,261.92,457.8,727.95,1037.26,769.08,536.34,551.56,397.31,394.71,218.14,94.75,20230329
41273,안산시 단원구,16,외국인,20.44,66.46,471.71,786.51,1076.9,1017.13,767.23,563.02,593.81,511.35,308.94,173.94,52.14,25.97,28.17,293.7,420.37,631.46,898.61,693.15,492.79,578.1,332.29,281.57,148.56,52.95,20230313
41273,안산시 단원구,13,외국인,22.02,45.6,381.2,649.24,1034.37,1043.75,811.46,542.21,624.04,448.62,267.09,178.16,44.81,20.32,41.3,307.37,397.69,662.13,811.07,655.51,496.52,485.63,370.84,290.0,199.64,86.21,20230302
41271,안산시 상록구,4,외국인,0.0,11.95,178.79,97.79,101.11,121.48,87.39,73.47,68.19,51.17,42.72,37.57,5.24,3.39,25.74,206.06,97.74,90.74,123.41,85.57,75.45,58.15,49.45,54.76,42.87,22.31,20230304
41271,안산시 상록구,12,외국인,3.43,25.83,379.16,220.31,204.55,279.12,173.07,91.35,125.08,83.97,91.31,70.34,17.11,10.21,61.86,363.05,138.77,154.55,184.14,154.65,118.05,102.55,77.74,68.65,70.35,17.05,20230301
41271,안산시 상록구,13,내국인,2344.79,5001.35,3336.85,2924.12,2427.81,1921.97,2594.03,3186.98,3623.76,3649.48,3527.99,2146.57,1006.75,2478.7,4679.4,2560.43,2261.67,1908.77,1899.82,2896.36,3274.34,4394.54,3966.51,3542.52,2172.22,1235.06,20230324
41271,안산시 상록구,2,내국인,582.12,1055.74,1810.49,2281.61,1702.82,1124.61,1390.38,1663.86,1857.53,1819.04,1501.67,825.32,351.69,499.66,765.91,1276.94,1603.9,1201.11,949.21,1296.84,1443.38,1703.35,1510.36,1266.43,712.23,497.14,20230318
41273,안산시 단원구,16,외국인,14.45,58.89,516.14,879.18,1231.74,1123.85,919.96,654.47,658.95,460.1,332.87,215.46,53.52,21.85,59.72,374.58,511.49,724.36,974.97,694.36,513.21,600.4,479.41,321.04,166.26,84.18,20230331
41273,안산시 단원구,15,내국인,3002.18,3479.67,3832.92,5210.91,4435.19,3745.69,4470.24,4534.27,5374.18,5385.07,5130.5,3178.79,1430.04,2829.3,2944.99,3712.7,4917.75,4009.44,3017.02,3910.13,4152.03,5203.07,4881.21,4360.96,2513.84,1401.36,20230311
41271,안산시 상록구,20,내국인,1364.93,2657.88,3190.58,3589.15,2592.87,1915.21,2490.79,3001.6,3436.34,3392.08,2815.0,1391.19,715.89,1344.82,2375.28,2559.1,2490.42,1903.76,1609.21,2320.53,2910.05,3341.49,2957.42,2222.08,1244.74,670.74,20230313
41273,안산시 단원구,12,외국인,15.31,50.28,443.38,808.17,1180.19,1157.23,950.37,631.16,644.93,542.41,351.38,173.25,63.19,13.63,24.23,316.96,470.91,745.32,1015.67,821.03,594.24,577.5,407.52,319.5,185.41,70.55,20230309
41273,안산시 단원구,6,외국인,3.41,36.59,299.41,443.55,680.35,655.38,484.45,367.08,423.7,429.75,285.6,93.51,22.63,3.38,22.99,157.78,213.31,273.06,418.28,359.63,287.81,294.58,199.56,179.41,84.17,32.91,20230309
41273,안산시 단원구,10,내국인,2019.92,2919.62,2745.73,3651.4,3735.59,3331.07,4376.24,5088.14,5682.08,5559.05,5112.04,2884.31,1685.55,2133.66,2544.99,2391.13,2912.47,2918.45,2491.63,3203.2,3658.18,4856.41,5018.89,4313.98,2580.54,1344.75,20230310
41271,안산시 상록구,16,내국인,1703.01,2187.99,2931.34,3650.59,2772.37,2151.36,2955.74,3292.06,4108.21,4434.35,3799.42,1906.05,981.29,1599.14,1734.68,2353.97,2711.67,2398.83,1871.23,2717.44,3219.75,3984.82,3636.76,2975.42,1684.52,1113.13,20230326
41271,안산시 상록구,17,외국인,6.82,65.8,793.66,310.7,292.53,318.67,224.16,135.34,140.34,101.12,58.41,76.75,32.47,18.72,107.09,963.31,252.18,254.77,268.76,205.92,121.79,100.64,114.63,112.35,95.48,42.77,20230323
41273,안산시 단원구,15,외국인,22.47,62.15,475.34,785.4,1048.12,1022.87,844.15,513.98,606.78,483.2,305.82,194.61,78.21,33.24,44.32,288.83,361.03,668.62,1006.86,757.17,561.29,540.56,368.27,340.21,164.34,61.04,20230308
41271,안산시 상록구,5,내국인,501.95,730.26,1320.98,1712.57,1332.8,1008.47,1236.55,1467.98,1930.71,1989.15,1726.49,926.11,452.37,434.19,596.04,1007.24,1160.46,1009.62,815.64,1140.14,1320.08,1739.9,1641.56,1463.47,744.33,524.31,20230306
41271,안산시 상록구,22,내국인,1036.33,2176.12,3297.03,3620.77,2752.29,1950.35,2328.57,2793.55,3339.97,3330.81,2513.32,1278.75,649.72,936.43,1830.62,2330.8,2569.77,2047.57,1614.48,2244.79,2590.06,3124.3,2567.96,2042.88,1072.67,679.15,20230317
41273,안산시 단원구,20,내국인,2006.37,3519.11,3825.4,4535.27,3578.84,2950.6,3252.67,3722.19,4179.56,3685.56,3119.25,1717.18,734.58,1687.5,2965.36,3202.67,3841.68,2844.31,1988.43,2480.66,2934.16,3553.98,3336.24,2311.46,1335.47,714.95,20230306
41271,안산시 상록구,20,외국인,1.69,53.37,616.51,327.57,287.1,418.44,261.96,162.37,163.92,105.99,110.89,52.85,32.73,5.09,68.81,605.58,245.04,244.95,257.71,207.26,197.33,148.97,113.52,119.21,63.88,27.78,20230304
41271,안산시 상록구,8,내국인,775.4,1024.96,1879.86,2558.41,2178.25,1700.21,2011.52,2354.7,3113.65,3121.67,2863.07,1495.03,672.38,849.86,882.63,1520.33,1848.74,1650.46,1404.4,1841.33,2120.94,2833.26,2588.97,2347.05,1279.06,678.71,20230319
41273,안산시 단원구,11,내국인,1999.51,2971.55,3002.48,4118.2,4142.27,3762.88,4716.08,5610.67,6421.73,6118.45,5634.91,3175.9,1823.59,2103.23,2567.37,2499.22,3301.48,3274.89,2808.02,3581.03,4115.46,5404.22,5375.08,4663.38,2747.23,1348.1,20230310
41271,안산시 상록구,11,외국인,17.19,64.09,564.29,241.81,229.12,245.79,194.25,121.04,126.83,110.68,86.41,96.2,44.43,18.85,129.01,782.45,194.16,221.03,240.88,165.61,114.76,104.93,80.89,119.8,87.47,29.02,20230324
41273,안산시 단원구,23,외국인,6.84,23.05,308.26,493.19,619.61,534.69,447.67,303.65,323.29,266.7,174.79,89.23,22.12,10.14,30.73,230.03,229.92,316.02,385.99,327.84,273.34,248.82,185.39,155.14,85.84,19.14,20230305
41271,안산시 상록구,11,외국인,8.56,36.12,407.93,204.92,228.19,308.53,200.36,140.97,135.55,125.52,108.71,103.18,39.34,15.25,49.65,466.23,210.53,232.48,226.77,178.23,160.88,124.95,99.24,106.04,85.8,24.03,20230325
41271,안산시 상록구,15,내국인,2678.51,4443.78,3279.07,2998.16,2235.95,1799.7,2406.84,2868.11,3705.69,3575.66,3262.91,1933.45,1065.21,3003.57,3985.04,2482.17,2136.89,1966.75,1868.03,2659.1,3074.75,4101.96,4036.42,3565.2,2104.64,1157.33,20230310
41271,안산시 상록구,2,외국인,0.0,22.27,197.7,92.87,125.24,162.62,114.68,84.08,73.58,63.73,37.77,37.52,18.88,3.43,29.22,245.62,104.62,97.78,116.32,117.95,56.41,58.07,42.66,48.02,40.95,10.23,20230330
41271,안산시 상록구,8,외국인,3.42,36.17,255.03,148.64,206.51,183.57,165.83,130.05,126.8,104.75,65.14,69.8,18.95,6.78,25.8,312.71,133.73,152.68,144.69,98.98,97.92,80.56,92.23,71.97,58.07,20.64,20230319
41273,안산시 단원구,13,외국인,20.41,40.82,422.2,734.68,1128.92,1124.81,922.71,647.24,631.53,583.25,354.09,184.54,58.67,20.29,35.05,287.65,410.37,733.11,903.21,825.91,530.68,526.45,337.7,310.88,183.41,63.82,20230313
41273,안산시 단원구,10,외국인,18.72,35.97,357.83,745.22,1065.11,1057.39,763.32,594.88,624.02,462.01,355.66,197.24,69.1,25.68,45.55,240.38,387.82,649.68,903.76,713.21,463.55,523.17,330.32,321.04,127.44,81.96,20230317
41273,안산시 단원구,16,외국인,22.07,49.34,457.35,730.48,910.09,1057.11,754.94,521.43,546.78,473.87,310.26,154.0,58.55,29.28,48.65,317.77,417.34,664.78,964.54,708.13,495.7,465.29,362.29,284.56,182.57,60.79,20230307
41273,안산시 단원구,13,내국인,2146.51,3515.39,3452.14,4282.53,4074.87,3642.58,4863.61,5398.57,6266.89,5759.43,5528.42,3163.87,1874.94,2074.67,3093.18,3120.39,3450.54,3343.29,2876.27,3731.57,4502.1,5527.38,5611.87,4693.09,2732.45,1609.41,20230314
