CTY_CD , CTY_NM , TIME_CD , FORN_GB , M_10_CNT , M_15_CNT , M_20_CNT , M_25_CNT , M_30_CNT , M_35_CNT , M_40_CNT , M_45_CNT , M_50_CNT , M_55_CNT , M_60_CNT , M_65_CNT , M_70_CNT , F_10_CNT , F_15_CNT , F_20_CNT , F_25_CNT , F_30_CNT , F_35_CNT , F_40_CNT , F_45_CNT , F_50_CNT , F_55_CNT , F_60_CNT , F_65_CNT , F_70_CNT , ETL_YMD
41271,안산시 상록구,23,N,1422.15,2036.71,3070.78,4210.69,4046.93,3064.65,3553.95,3916.52,5255.47,5709.92,5366.67,3552.87,1630.11,1392.54,2018.65,2966.29,3770.07,3296.87,2600.4,3139.89,3728.16,5294.1,5669.72,4669.39,3078.62,1520.19,20250329
41271,안산시 상록구,23,N,1484.16,2047.26,3102.16,4294.96,4255.08,3187.5,3675.9,3953.68,5393.63,5877.35,5511.67,3812.18,1692.17,1442.73,2056.29,3115.32,3948.77,3392.46,2736.72,3315.35,3869.68,5600.06,5952.13,4880.17,3220.59,1605.52,20250315
41271,안산시 상록구,23,N,1554.09,2752.28,3698.61,4851.34,4573.39,3437.36,3987.41,4323.94,5647.48,6200.11,5709.78,3860.5,1771.18,1693.06,2589.24,3475.93,4172.57,3703.54,2810.11,3581.6,4222.69,5868.12,6263.62,5041.31,3283.13,1645.32,20250327
41271,안산시 상록구,23,N,1591.27,2785.96,3651.06,4951.63,4661.22,3376.44,3897.15,4341.82,5695.04,6213.42,5772.3,3838.92,1773.91,1673.82,2642.53,3522.94,4211.7,3630.14,2727.98,3420.52,4189.1,5957.64,6289.29,5012.04,3291.61,1624.58,20250317
41271,안산시 상록구,23,N,1592.29,2853.67,3811.71,4859.01,4603.91,3373.98,3955.99,4264.77,5549.66,6099.68,5592.84,3712.64,1629.48,1658.73,2626.39,3423.96,4182.09,3604.48,2751.13,3453.85,4224.83,5833.99,6293.71,4951.01,3261.99,1541.42,20250318
41271,안산시 상록구,23,N,1595.47,2715.28,3598.41,5037.39,4657.88,3492.28,3860.78,4361.12,5759.13,6293.88,5695.52,3864.64,1779.75,1707.73,2590.43,3461.23,4341.47,3625.65,2754.82,3590.01,4279.13,6001.99,6391.38,5063.76,3360.57,1687.14,20250306
41271,안산시 상록구,23,N,1601.96,2794.47,3685.67,4978.63,4654.32,3359.4,3995.23,4336.57,5745.68,6236.41,5707.11,3818.47,1781.86,1622.58,2633.16,3409.81,4116.56,3647.88,2802.95,3503.19,4214.91,6109.92,6344.24,5011.51,3345.07,1707.34,20250325
41271,안산시 상록구,23,N,1604.57,2773.92,3709.64,5000.27,4615.07,3402.03,3992.43,4382.5,5690.99,6256.19,5798.69,3813.85,1775.03,1702.34,2591.4,3514.21,4259.92,3689.7,2797.21,3604.73,4309.5,6000.92,6342.12,5198.72,3418.63,1731.48,20250326
41271,안산시 상록구,23,N,1606.42,2630.61,3403.74,4875.09,4621.23,3393.75,4111.09,4246.96,5774.84,6259.19,5790.6,3876.3,1819.46,1689.14,2434.54,3302.02,4141.18,3709.89,2795.79,3531.65,4330.72,5849.09,6315.43,5174.57,3359.39,1726.72,20250328
41271,안산시 상록구,23,N,1609.49,2712.85,3692.95,5009.44,4543.35,3424.37,3885.31,4342.25,5591.59,6148.23,5607.73,3700.92,1710.91,1682.75,2618.46,3441.79,4215.48,3581.5,2802.68,3531.27,4222.86,5861.05,6120.14,4936.96,3157.87,1574.33,20250304
41271,안산시 상록구,23,N,1614.7,2758.16,3645.17,5003.2,4640.17,3384.42,3963.95,4253.38,5663.62,6186.99,5761.22,3800.44,1778.02,1685.97,2617.75,3464.36,4122.2,3648.21,2769.16,3467.44,4253.67,5920.62,6277.69,5098.86,3277.51,1717.54,20250331
41271,안산시 상록구,23,N,1618.51,2742.19,3786.5,4892.01,4631.65,3368.89,3917.5,4319.83,5745.1,6235.88,5694.46,3849.21,1779.54,1739.94,2555.18,3456.23,4211.87,3653.74,2799.27,3517.89,4257.96,6030.37,6304.06,5097.43,3388.79,1674.01,20250324
41271,안산시 상록구,23,N,1630.33,2821.63,3748.43,5059.51,4677.91,3392.44,3947.24,4258.67,5751.09,6256.12,5817.65,3914.67,1831.18,1576.87,2720.36,3607.36,4262.66,3800.03,2782.91,3594.16,4253.73,6058.46,6408.47,5218.82,3331.55,1687.21,20250313
41271,안산시 상록구,23,N,1643.53,2820.54,3760.35,4899.68,4675.29,3403.02,3941.41,4390.25,5780.36,6358.47,5831.8,3881.32,1847.17,1678.11,2690.53,3496.6,4254.76,3672.85,2815.6,3495.99,4335.96,6055.79,6341.58,5112.77,3360.08,1688.76,20250320
41271,안산시 상록구,23,N,1646.66,2790.73,3620.23,5051.28,4551.1,3438.02,4050.81,4361.5,5805.12,6302.38,5775.28,3897.48,1824.91,1668.86,2640.95,3472.03,4245.04,3696.37,2773.17,3583.89,4288.65,6055.54,6517.66,5119.61,3367.5,1664.5,20250310
41271,안산시 상록구,23,N,1655.11,2830.99,3686.65,4944.83,4713.52,3372.35,3966.63,4327.66,5757.81,6232.18,5752.6,3843.65,1756.71,1692.62,2686.35,3465.23,4199.61,3636.89,2864.05,3531.61,4352.42,5935.84,6356.77,5184.45,3316.39,1647.77,20250319
41271,안산시 상록구,23,N,1657.9,2769.98,3839.38,5054.22,4626.95,3452.43,3958.39,4415.58,5827.62,6241.04,5703.56,3824.81,1784.03,1761.26,2620.98,3479.52,4285.16,3731.64,2801.11,3557.71,4344.71,6156.58,6418.54,5121.19,3439.42,1672.44,20250305
41271,안산시 상록구,23,N,1661.73,2785.67,3738.2,4944.18,4602.88,3459.52,3959.43,4311.28,5759.9,6225.09,5643.31,3842.19,1809.85,1644.93,2599.11,3497.63,4253.02,3688.31,2761.46,3554.12,4271.79,5978.23,6351.67,5144.45,3343.7,1675.64,20250312
41271,안산시 상록구,23,N,1678.4,2790.99,3743.42,5101.35,4638.25,3434.19,3956.31,4318.41,5739.16,6316.25,5661.08,3846.63,1780.95,1634.72,2637.67,3553.33,4409.55,3752.45,2800.24,3617.79,4312.51,6037.16,6493.35,5164.44,3422.27,1777.22,20250311
41271,안산시 상록구,23,N,1686.11,2539.72,3587.44,4793.39,4630.8,3372.21,4037.7,4285.29,5749.3,6293.27,5813.63,3874.7,1838.52,1669.58,2538.59,3224.73,4181.66,3675.93,2791.56,3544.67,4312.18,6017.73,6438.77,5154.75,3380.06,1770.82,20250321
41271,안산시 상록구,23,N,1689.55,2600.4,3299.18,5027.76,4611.6,3480.18,3979.0,4324.6,5811.45,6345.7,5754.42,3884.5,1764.47,1672.86,2472.0,3198.44,4250.26,3759.89,2786.8,3635.01,4332.17,6060.28,6530.09,5269.35,3315.67,1710.24,20250307
41271,안산시 상록구,23,N,1757.67,2697.42,3604.8,4937.13,4675.17,3402.4,3838.77,4355.49,5783.74,6304.91,5804.78,4059.27,1803.58,1715.05,2574.58,3461.57,4320.06,3706.3,2840.66,3618.64,4349.33,6040.77,6434.31,5240.49,3420.94,1723.88,20250314
41273,안산시 단원구,00,F,0.07,19.27,158.38,297.13,332.88,291.97,191.7,156.18,130.07,117.79,85.73,43.43,17.43,0.72,16.74,102.86,105.44,145.98,186.19,139.99,120.06,129.43,96.64,72.59,47.1,20.43,20250324
41273,안산시 단원구,00,F,0.15,12.78,129.17,228.01,262.83,249.02,205.73,144.73,118.87,106.46,84.38,34.49,18.08,1.93,4.99,123.71,93.96,120.12,162.63,135.62,129.06,124.33,102.35,71.47,49.96,19.47,20250321
41273,안산시 단원구,00,F,0.22,15.65,123.69,212.52,212.81,216.5,127.06,85.05,79.16,64.52,47.59,23.21,5.74,1.33,16.48,120.79,77.27,85.43,127.91,86.2,85.66,81.71,72.34,48.84,26.33,8.79,20250308
41273,안산시 단원구,00,F,0.31,19.0,103.2,197.68,187.46,217.5,167.29,118.69,113.35,97.54,68.97,24.49,13.28,1.46,9.71,104.52,63.56,98.55,131.52,111.93,98.9,113.3,101.72,78.01,44.61,16.11,20250314
41273,안산시 단원구,00,F,0.4,15.67,103.38,174.23,197.41,214.93,127.62,84.62,76.46,76.74,49.28,14.45,6.29,1.25,8.45,93.06,89.57,89.93,120.48,92.31,91.5,79.44,68.75,32.46,36.09,10.73,20250310
41273,안산시 단원구,00,F,0.52,17.48,96.57,202.47,196.35,208.75,151.31,119.7,110.13,91.6,69.5,21.11,17.97,1.28,11.16,91.16,81.74,96.64,134.4,115.92,95.16,104.16,93.54,40.28,42.97,15.82,20250312
41273,안산시 단원구,00,F,0.56,14.25,92.64,189.04,159.99,200.25,138.94,109.97,81.46,79.25,70.38,19.82,12.51,2.74,14.5,78.18,66.68,94.18,135.27,98.68,82.25,90.47,81.99,46.48,30.26,18.88,20250311
41273,안산시 단원구,00,F,0.62,26.77,357.75,599.43,593.18,441.98,242.96,182.24,180.73,126.35,103.73,40.13,16.8,0.93,29.36,173.78,116.2,157.91,235.52,197.17,128.01,142.72,108.14,76.97,48.3,24.53,20250323
41273,안산시 단원구,00,F,0.71,12.66,103.64,178.56,149.57,164.64,99.45,71.01,67.23,46.9,38.03,18.73,7.6,0.9,18.63,56.66,56.95,78.83,72.31,76.52,82.38,47.91,52.27,47.6,10.45,4.36,20250301
41273,안산시 단원구,00,F,0.72,20.72,103.69,202.42,223.15,220.04,153.62,134.67,106.78,81.31,67.52,29.13,15.76,1.28,16.92,112.71,86.17,87.3,127.06,111.73,92.05,105.05,84.09,51.84,43.43,18.02,20250313
41273,안산시 단원구,00,F,0.76,13.01,103.62,246.54,260.78,288.15,176.31,146.48,124.67,99.61,73.21,26.94,14.25,0.36,15.24,131.55,93.31,118.94,141.4,138.07,112.83,121.1,102.27,62.95,40.56,19.84,20250320
41273,안산시 단원구,00,F,0.76,20.06,197.23,352.56,367.55,315.11,204.76,159.8,128.16,115.47,96.43,37.65,18.12,5.02,18.55,147.78,130.78,141.76,183.06,160.93,120.7,128.68,103.51,74.83,49.65,20.49,20250322
41273,안산시 단원구,00,F,0.76,25.99,276.98,457.89,431.37,335.41,242.65,184.75,137.04,129.25,108.37,31.4,22.09,0.11,18.09,123.18,130.46,130.65,193.08,175.78,141.35,127.75,117.39,73.56,61.68,23.15,20250331
41273,안산시 단원구,00,F,0.78,25.37,152.25,286.43,277.0,270.62,202.63,164.38,128.4,114.18,92.63,35.14,17.95,0.11,17.7,135.12,106.71,139.66,195.65,149.75,125.34,114.92,129.63,77.12,57.45,23.71,20250328
41273,안산시 단원구,00,F,0.83,20.47,152.95,283.35,277.33,287.15,212.62,154.28,129.93,112.54,78.38,39.64,19.69,0.09,10.61,119.8,104.73,141.04,180.05,149.52,111.79,128.38,114.64,79.16,53.12,27.75,20250327
41273,안산시 단원구,00,F,0.83,20.85,156.91,239.66,264.76,257.6,192.77,153.81,124.92,103.95,86.33,38.55,17.54,1.66,3.33,127.45,85.8,120.59,183.38,144.6,111.39,127.77,100.41,67.18,48.51,21.36,20250325
41273,안산시 단원구,00,F,0.89,23.52,255.24,405.39,427.82,353.38,202.84,112.46,120.14,86.85,56.85,26.28,6.12,0.06,22.14,150.52,142.17,144.79,166.81,140.29,96.69,94.37,69.26,61.83,23.64,10.63,20250309
41273,안산시 단원구,00,F,0.9,12.05,145.08,267.46,254.28,236.2,188.74,149.23,144.75,107.31,82.63,29.73,16.11,2.4,7.41,109.4,91.53,108.86,152.08,138.57,111.34,107.96,99.1,66.17,34.78,20.52,20250317
41273,안산시 단원구,00,F,1.05,27.43,351.15,545.24,515.64,415.08,275.9,182.4,164.26,123.13,90.91,33.19,19.02,0.88,26.41,144.47,117.04,168.54,210.96,152.09,124.94,130.2,104.43,76.94,46.27,15.83,20250316
41273,안산시 단원구,00,F,1.33,7.34,197.35,370.4,346.67,205.25,126.84,89.82,95.06,70.9,44.24,14.35,6.99,0.02,9.39,94.28,66.33,81.13,73.93,72.31,76.82,58.65,60.07,55.1,15.94,13.63,20250303
41273,안산시 단원구,00,F,1.37,15.68,108.35,261.87,228.17,268.27,196.65,149.48,118.06,99.01,86.47,30.2,15.26,1.24,11.65,103.5,89.74,117.49,159.25,131.25,106.85,120.45,109.71,68.31,40.37,17.8,20250318
41273,안산시 단원구,00,F,1.45,16.38,143.5,240.33,313.04,263.04,192.24,166.73,132.58,106.04,78.26,34.2,17.13,0.11,13.96,128.2,93.65,135.79,185.39,147.62,117.6,116.39,91.7,67.94,48.2,23.03,20250326
41273,안산시 단원구,00,F,1.5,8.81,268.01,493.36,441.67,318.35,177.11,113.16,123.4,66.23,53.59,10.89,5.72,0.0,15.74,127.29,84.13,105.7,99.57,93.89,84.05,65.25,53.57,57.94,15.78,9.16,20250302
41273,안산시 단원구,00,F,1.52,17.0,69.48,126.41,146.05,158.07,108.39,61.07,83.77,57.74,42.21,21.52,6.63,1.3,21.72,90.08,56.93,88.68,114.02,81.92,77.76,62.6,52.64,48.39,24.22,2.92,20250306
41273,안산시 단원구,00,F,1.58,12.67,92.36,140.41,151.97,141.43,103.83,68.36,81.68,49.49,40.51,20.61,2.93,3.32,17.34,106.09,87.53,83.83,88.48,86.05,83.01,67.79,60.38,44.78,17.94,6.38,20250307
41273,안산시 단원구,00,F,1.86,10.28,82.08,136.38,164.09,151.65,98.11,75.73,92.21,64.08,37.41,19.22,7.24,4.79,8.75,69.51,52.77,65.1,80.48,66.27,58.35,52.91,51.68,41.55,24.84,7.58,20250304
41273,안산시 단원구,00,F,2.96,24.55,176.3,308.01,273.06,262.24,183.78,157.17,110.88,106.52,74.37,31.34,22.18,1.24,22.98,153.58,95.39,122.15,141.87,120.8,118.48,124.76,91.97,79.41,45.3,15.63,20250315
41273,안산시 단원구,00,F,3.01,26.01,193.89,329.52,347.94,336.8,221.71,185.33,142.48,126.82,97.71,40.43,20.29,0.09,21.0,139.59,111.41,151.34,217.86,150.88,133.27,139.42,121.31,87.23,54.01,26.22,20250329
41273,안산시 단원구,00,F,3.81,12.48,80.76,115.47,129.98,155.5,108.19,72.28,81.9,52.22,41.32,19.35,5.92,0.0,13.11,66.02,74.91,63.34,84.72,86.49,73.19,57.76,55.76,40.73,23.8,2.26,20250305
41273,안산시 단원구,00,F,3.82,9.26,113.02,222.01,248.81,236.92,185.03,138.53,120.51,98.15,78.55,34.68,14.46,2.44,7.25,117.84,86.28,114.58,152.71,134.3,104.46,112.87,90.19,61.5,37.31,18.31,20250319
41273,안산시 단원구,00,F,4.24,31.97,322.75,652.74,606.0,451.1,320.24,212.43,188.56,135.69,104.01,31.73,19.82,0.09,22.33,165.96,145.15,175.69,223.51,183.6,152.54,155.42,122.09,82.5,61.76,28.41,20250330
41273,안산시 단원구,00,N,81.04,544.11,694.16,841.56,796.13,598.28,624.16,481.32,606.78,568.94,524.16,311.82,79.85,129.45,369.8,546.23,565.51,503.87,327.33,293.97,329.83,488.79,477.57,410.83,272.73,139.51,20250307
41273,안산시 단원구,00,N,93.44,541.94,630.47,755.69,778.42,532.62,575.91,433.16,651.37,560.26,427.76,250.15,108.45,98.76,370.56,564.78,502.69,420.55,251.18,317.59,365.23,425.5,409.86,378.48,249.13,131.72,20250305
41273,안산시 단원구,00,N,95.6,675.73,715.16,922.01,886.72,687.69,705.05,508.94,752.87,637.87,597.32,352.32,128.48,128.93,486.24,581.7,623.76,540.56,383.21,365.16,442.16,579.63,524.91,476.43,332.53,178.47,20250312
41273,안산시 단원구,00,N,100.82,682.16,744.35,982.91,902.35,704.53,623.81,595.66,741.35,659.1,586.37,350.38,156.97,132.1,443.3,587.62,647.92,546.83,412.87,417.98,450.0,540.67,523.2,498.34,338.88,157.42,20250313
41273,안산시 단원구,00,N,104.21,587.19,698.34,888.06,785.67,646.5,651.17,595.42,696.67,610.44,477.59,326.3,112.49,118.07,424.2,527.71,557.06,481.29,370.28,339.71,353.88,467.93,441.02,401.48,237.23,148.7,20250306
41273,안산시 단원구,00,N,105.02,482.17,648.61,827.48,679.49,522.64,412.7,421.31,611.9,531.8,381.22,251.27,114.56,109.4,342.91,581.0,537.77,418.15,253.22,251.54,302.73,417.26,355.19,364.1,234.73,121.01,20250304
41273,안산시 단원구,00,N,108.17,689.36,892.91,994.91,946.8,774.33,673.31,595.73,742.87,716.66,599.19,400.6,118.89,115.21,487.17,646.99,653.94,539.71,389.79,356.12,409.42,608.69,511.89,502.1,332.29,155.2,20250314
41273,안산시 단원구,00,N,114.12,637.12,868.33,1001.86,1035.06,743.93,703.53,622.8,793.38,751.95,618.72,383.59,148.36,145.28,523.18,666.11,680.22,657.81,408.79,429.15,456.39,548.83,578.87,507.83,347.02,180.84,20250320
41273,안산시 단원구,00,N,118.46,760.53,1332.49,1708.42,1551.97,1020.02,995.64,860.58,1068.87,940.53,730.79,420.15,151.04,148.96,506.6,831.88,1110.41,929.34,582.59,587.65,662.07,711.5,664.26,578.33,355.44,182.85,20250315
41273,안산시 단원구,00,N,119.22,646.81,758.3,916.68,794.99,560.59,470.57,445.83,557.64,562.58,471.76,293.3,120.98,98.12,451.67,584.41,602.7,535.21,352.98,321.48,357.94,453.36,477.17,455.09,254.67,145.54,20250310
41273,안산시 단원구,00,N,122.45,699.85,807.73,967.86,996.38,714.34,715.57,621.27,828.03,752.85,613.32,377.05,160.54,125.15,533.87,638.88,669.63,648.27,418.03,373.68,455.72,583.34,580.88,508.04,342.56,138.09,20250325
41273,안산시 단원구,00,N,122.57,707.48,740.38,968.65,971.89,669.85,714.4,612.24,786.58,746.55,619.27,390.03,147.78,145.55,504.14,633.19,688.29,583.17,415.07,449.86,424.64,532.1,551.11,457.25,305.73,162.92,20250319
41273,안산시 단원구,00,N,126.88,644.54,853.17,1034.72,972.22,665.13,595.04,560.84,652.27,609.68,558.25,376.68,156.56,152.33,459.0,631.38,748.62,638.3,440.78,378.36,405.83,538.5,558.44,532.49,302.85,166.7,20250324
41273,안산시 단원구,00,N,127.66,676.89,1185.35,1525.9,1366.44,852.83,878.29,803.34,887.04,801.93,584.39,368.34,122.56,141.68,501.98,861.3,1008.19,701.04,438.18,519.68,535.7,651.98,504.65,479.59,283.93,117.99,20250308
41273,안산시 단원구,00,N,130.03,749.58,1321.47,1769.81,1533.73,1018.18,971.84,911.8,975.1,929.9,760.25,440.76,176.86,161.45,521.23,935.42,1188.33,930.43,593.44,594.65,585.24,706.27,667.92,563.84,378.96,163.3,20250322
41273,안산시 단원구,00,N,131.38,660.11,750.19,881.37,865.51,677.96,633.13,504.4,705.12,622.07,530.06,325.98,122.52,117.38,457.01,623.44,631.28,486.57,395.69,310.57,426.55,501.47,437.03,446.64,275.44,133.34,20250311
41273,안산시 단원구,00,N,131.72,705.44,800.74,959.88,972.74,744.02,729.05,583.84,858.86,775.32,621.74,407.76,140.65,156.78,471.95,624.73,725.34,622.3,420.62,373.21,435.58,553.65,575.32,506.33,345.99,150.26,20250326
41273,안산시 단원구,00,N,132.77,594.9,771.16,923.25,892.62,613.48,620.18,491.64,630.5,650.67,555.53,355.76,160.59,147.61,426.59,647.06,657.04,613.23,418.56,374.07,437.72,483.57,483.17,474.92,343.04,170.45,20250317
41273,안산시 단원구,00,N,133.14,599.51,855.84,1110.62,970.4,658.73,589.64,543.79,677.97,692.04,617.72,377.03,128.29,174.64,476.9,688.64,768.16,695.79,428.28,438.12,402.24,525.45,594.49,543.93,288.2,167.0,20250331
41273,안산시 단원구,00,N,136.4,679.14,767.95,911.68,1012.35,690.08,691.57,599.96,814.28,801.8,650.41,410.38,136.19,150.44,499.87,593.87,623.1,628.65,447.64,406.26,417.1,493.12,510.73,498.63,328.08,153.2,20250318
41273,안산시 단원구,00,N,139.02,699.12,921.48,1047.43,1026.69,810.16,712.45,710.04,872.81,796.62,673.71,382.05,150.9,123.59,542.06,661.07,798.53,668.25,445.66,392.83,472.11,565.88,572.83,554.81,346.77,164.45,20250327
41273,안산시 단원구,00,N,140.58,753.12,895.84,1077.97,1035.86,764.22,716.69,679.45,871.02,728.42,662.63,407.67,142.15,142.52,578.8,688.07,722.79,609.58,420.46,398.95,448.55,572.55,564.48,535.94,325.18,160.28,20250321
41273,안산시 단원구,00,N,140.62,883.19,1409.4,1935.46,1666.14,1023.8,1060.6,867.55,1104.92,985.19,738.76,427.68,177.27,163.79,599.22,921.77,1105.59,979.59,616.72,661.6,614.26,678.84,726.49,654.99,370.38,152.13,20250329
41273,안산시 단원구,00,N,142.2,764.47,998.06,1100.51,1035.06,774.7,739.22,711.27,827.4,779.6,675.27,411.95,157.93,115.23,569.12,661.68,780.76,693.49,437.98,386.31,452.48,595.78,612.81,519.72,341.92,161.22,20250328
41273,안산시 단원구,00,N,160.13,511.76,1237.97,1609.16,1369.44,941.85,919.28,842.39,901.21,700.22,520.29,288.48,77.23,138.98,337.67,797.82,1078.79,900.36,587.88,620.3,537.03,616.14,541.76,410.68,241.83,79.04,20250301
41273,안산시 단원구,00,N,175.1,548.51,1260.62,1971.79,1762.56,1166.42,1033.9,760.7,850.75,833.24,708.91,438.58,120.64,184.25,431.65,849.08,1326.03,1025.69,696.24,600.79,522.0,706.89,634.67,570.2,278.29,153.71,20250309
41273,안산시 단원구,00,N,184.35,665.31,1381.94,2097.24,1878.7,1172.23,1154.86,939.07,1029.03,914.42,829.02,484.27,149.56,227.86,465.98,944.83,1405.94,1149.33,757.56,691.38,622.19,733.0,703.95,621.63,394.99,164.77,20250316
41273,안산시 단원구,00,N,214.35,626.6,1434.37,2116.05,1901.67,1199.61,1227.06,949.61,963.44,947.8,838.78,521.8,174.32,259.17,459.58,1012.36,1416.11,1236.16,830.06,811.63,674.81,820.16,699.32,687.04,395.83,242.09,20250323
41273,안산시 단원구,00,N,219.11,644.42,1357.75,2057.54,2084.41,1325.91,1167.48,871.91,983.07,1044.71,815.15,508.53,212.58,243.13,549.74,998.09,1415.02,1143.11,796.37,776.18,605.0,845.37,880.58,674.12,445.85,205.95,20250330
41273,안산시 단원구,00,N,250.5,411.57,1068.33,1570.72,1321.7,958.15,853.92,602.97,718.73,667.59,515.12,337.38,124.32,239.81,388.67,767.11,1054.8,919.39,698.23,717.04,491.4,568.0,539.16,448.89,284.32,113.87,20250303
41273,안산시 단원구,00,N,393.43,530.09,1222.7,2037.49,1649.98,1154.67,1128.18,980.42,907.65,781.68,697.48,379.93,159.95,318.48,383.64,874.66,1295.1,1152.76,835.09,929.32,664.5,636.31,743.09,512.43,313.91,162.61,20250302
41273,안산시 단원구,01,F,0.0,10.21,85.65,140.4,158.77,155.44,95.96,79.53,85.14,64.64,35.52,19.23,7.26,4.8,8.68,80.22,63.88,62.14,76.65,65.98,59.0,56.64,50.94,44.47,29.02,7.54,20250304
41273,안산시 단원구,01,F,0.07,18.38,160.36,290.94,347.46,284.83,188.16,156.15,136.58,119.13,86.5,47.89,17.42,0.72,15.88,104.78,108.76,150.65,172.92,143.51,127.05,142.2,100.57,69.0,49.75,18.89,20250324
41273,안산시 단원구,01,F,0.16,11.97,129.19,229.05,274.77,252.31,205.65,141.97,122.22,104.54,87.49,35.34,17.99,1.93,7.36,121.43,101.16,124.95,171.53,135.67,131.95,130.31,98.93,71.53,48.87,19.39,20250321
41273,안산시 단원구,01,F,0.23,20.79,132.54,203.69,192.65,228.96,130.06,73.2,78.08,63.39,41.85,19.12,5.76,0.81,17.34,111.62,90.87,95.35,129.45,88.69,73.87,83.68,72.8,46.42,25.87,5.88,20250308
41273,안산시 단원구,01,F,0.28,19.6,89.54,180.49,167.68,206.4,153.73,112.89,103.06,90.93,63.7,19.56,12.58,1.57,8.91,95.18,50.32,95.08,120.12,103.04,94.17,105.3,92.72,72.96,41.59,14.88,20250314
41273,안산시 단원구,01,F,0.43,13.35,105.95,171.47,197.48,211.52,125.95,81.33,83.05,77.85,56.79,13.06,6.29,1.25,12.49,91.65,82.93,89.38,110.69,90.33,85.38,74.99,70.94,33.03,35.56,13.58,20250310
41273,안산시 단원구,01,F,0.49,15.46,101.52,213.76,205.87,207.31,153.73,127.79,112.81,92.04,69.81,21.12,18.57,1.28,11.92,88.98,84.94,103.69,133.58,118.37,89.86,104.72,103.74,45.17,42.98,15.79,20250312
41273,안산시 단원구,01,F,0.55,16.07,93.51,188.95,173.59,198.02,149.63,108.75,81.57,80.35,70.49,19.81,12.49,1.63,21.27,77.15,70.78,95.92,140.57,98.48,90.39,90.85,83.74,46.93,28.66,19.04,20250311
41273,안산시 단원구,01,F,0.56,28.09,288.17,475.16,434.01,349.76,244.94,180.35,136.17,133.27,108.81,31.62,22.1,0.11,19.45,113.97,130.43,127.37,193.68,173.69,132.54,135.45,117.46,72.85,61.36,23.58,20250331
41273,안산시 단원구,01,F,0.6,30.08,390.05,594.39,588.42,441.2,232.45,182.59,189.18,124.71,107.99,42.89,17.59,0.92,30.39,170.71,112.36,163.67,235.15,191.21,133.56,148.46,106.31,78.65,50.19,22.95,20250323
41273,안산시 단원구,01,F,0.71,15.13,115.12,172.08,155.07,165.5,99.96,76.51,66.06,48.65,35.32,18.35,8.1,0.9,17.94,65.38,53.38,69.87,67.11,82.3,78.53,50.69,55.03,51.96,10.26,5.21,20250301
41273,안산시 단원구,01,F,0.73,22.32,250.14,395.29,431.73,349.85,199.76,118.29,117.65,84.82,58.83,24.24,6.12,0.72,22.26,148.51,135.67,136.94,157.69,128.89,93.24,100.63,68.46,62.72,22.16,15.71,20250309
41273,안산시 단원구,01,F,0.75,17.56,104.63,201.4,216.42,222.27,151.45,136.18,104.22,81.78,70.81,31.36,15.76,0.96,18.36,102.13,87.38,81.0,125.48,122.92,91.95,104.72,87.43,54.51,39.81,22.3,20250313
41273,안산시 단원구,01,F,0.76,12.91,111.51,255.15,268.78,277.71,192.88,146.28,122.38,106.25,74.03,29.9,15.9,0.35,15.46,125.41,100.19,129.17,148.21,141.96,112.09,128.01,103.99,63.46,47.79,19.76,20250320
41273,안산시 단원구,01,F,0.77,21.76,203.63,363.16,359.24,326.95,196.09,161.47,129.91,114.5,98.98,38.79,16.92,5.0,20.8,149.4,133.97,148.74,181.04,158.97,118.8,133.89,99.73,76.3,48.22,20.43,20250322
