CTY_CD,CTY_NM,TIME_CD,FORN_GB,M_10_CNT,M_15_CNT,M_20_CNT,M_25_CNT,M_30_CNT,M_35_CNT,M_40_CNT,M_45_CNT,M_50_CNT,M_55_CNT,M_60_CNT,M_65_CNT,M_70_CNT,F_10_CNT,F_15_CNT,F_20_CNT,F_25_CNT,F_30_CNT,F_35_CNT,F_40_CNT,F_45_CNT,F_50_CNT,F_55_CNT,F_60_CNT,F_65_CNT,F_70_CNT,ETL_YMD
41271,안산시 상록구,19,F,8.77,28.93,365.46,229.4,300.94,348.11,256.79,174.19,142.86,91.64,79.06,30.18,16.76,5.3,32.0,388.95,230.98,217.0,309.32,269.45,175.4,98.96,94.36,84.28,52.18,13.2,20260312
41271,안산시 상록구,19,F,8.82,49.04,379.33,252.04,311.7,382.33,304.68,176.46,160.97,109.12,85.66,53.11,16.48,8.96,55.68,391.48,274.46,248.97,289.28,292.58,203.67,113.18,84.82,93.24,59.58,11.28,20260328
41271,안산시 상록구,19,F,8.99,48.66,395.4,249.18,297.67,377.68,280.58,169.1,159.82,113.43,74.67,47.67,20.43,10.83,42.15,429.11,244.85,254.13,323.35,287.83,187.85,116.65,89.81,96.78,57.47,17.49,20260325
41271,안산시 상록구,19,F,10.24,44.27,407.07,247.3,273.51,382.99,289.26,145.56,150.96,101.01,76.12,54.61,12.47,10.5,45.12,440.16,260.33,247.94,316.27,292.99,190.35,110.03,84.43,95.5,61.94,9.02,20260327
41271,안산시 상록구,19,F,10.62,23.23,358.37,235.08,309.06,373.03,259.66,194.99,160.78,91.01,83.72,42.14,22.21,7.92,24.18,378.55,245.09,240.51,311.27,271.5,183.28,107.81,98.85,83.67,49.56,18.43,20260314
41271,안산시 상록구,19,F,10.75,25.75,369.97,242.0,279.34,384.63,246.39,162.79,136.71,91.2,64.6,42.76,17.89,6.1,26.78,411.81,237.75,232.02,278.22,248.1,162.95,117.24,90.15,69.21,54.32,14.29,20260318
41271,안산시 상록구,19,F,12.34,46.77,377.95,219.81,266.39,346.57,264.78,169.56,149.0,99.2,60.96,40.76,13.51,9.83,33.58,379.71,226.83,231.86,275.52,251.28,170.98,120.55,89.66,75.04,60.17,9.65,20260317
41271,안산시 상록구,19,F,13.16,45.95,406.69,262.14,332.34,387.36,271.32,160.97,146.62,104.31,79.25,54.01,23.6,9.01,34.96,424.5,257.86,241.39,318.16,313.37,197.77,116.92,92.36,100.68,53.87,10.26,20260326
41271,안산시 상록구,19,F,13.75,19.26,364.32,241.98,274.53,348.06,262.39,174.92,141.22,100.79,72.88,35.06,12.54,9.7,34.2,375.34,230.52,216.69,306.25,270.79,145.52,104.01,83.53,85.07,49.27,11.34,20260310
41271,안산시 상록구,19,N,1291.36,1785.37,2553.75,3743.05,3843.76,2793.48,3434.79,3569.81,5111.82,5809.14,5343.97,3637.44,1563.62,1313.86,1597.38,2202.68,2948.03,2984.51,2380.81,2912.73,3502.94,4989.8,5353.44,4444.39,3056.79,1460.42,20260301
41271,안산시 상록구,19,N,1314.24,1764.02,2740.44,3730.54,3706.27,2865.61,3318.34,3701.28,5080.82,5605.16,5139.11,3541.58,1515.1,1270.59,1682.64,2505.48,3187.43,3033.7,2393.84,2984.06,3573.09,5043.61,5262.74,4490.62,2912.68,1362.22,20260303
41271,안산시 상록구,19,N,1330.7,1717.21,2566.52,3578.58,3518.85,2795.51,3290.89,3375.87,4815.33,5492.48,5099.13,3424.26,1532.0,1277.37,1689.05,2338.79,3031.47,2927.54,2460.48,2901.71,3479.3,4889.33,5276.76,4226.87,2784.33,1407.61,20260302
41271,안산시 상록구,19,N,1339.41,1830.96,2671.35,3925.7,3944.9,3071.8,3607.08,3963.35,5547.53,6225.56,5792.13,3857.04,1683.07,1312.75,1698.02,2408.91,3284.89,3233.25,2501.31,3231.19,3982.86,5608.11,5909.05,4979.3,3269.75,1605.64,20260308
41271,안산시 상록구,19,N,1339.57,1869.53,2759.55,3910.28,3799.74,2769.31,3393.4,3544.86,4957.42,5487.68,5270.1,3528.49,1577.46,1338.22,1711.01,2672.5,3179.06,3016.4,2476.44,3030.47,3485.91,5158.66,5446.84,4499.46,2921.0,1550.48,20260330
41271,안산시 상록구,19,N,1405.17,1893.63,2779.74,3738.44,3800.79,2796.77,3232.93,3464.02,4881.92,5499.16,5116.03,3505.28,1498.7,1340.09,1704.28,2486.03,3192.54,2882.98,2411.68,2929.14,3564.91,5024.98,5432.61,4475.54,2911.06,1433.36,20260316
41271,안산시 상록구,19,N,1472.88,1985.31,2870.42,3882.8,3739.81,2871.37,3351.78,3625.75,5053.52,5732.53,5462.58,3738.93,1676.79,1400.59,1796.18,2580.05,3205.12,3060.59,2555.25,3124.57,3624.43,5265.44,5843.27,4663.17,3208.66,1590.46,20260323
41271,안산시 상록구,19,N,1475.07,1859.17,2721.77,3781.29,3875.08,3006.27,3445.58,3864.58,5347.08,5852.48,5584.32,3644.17,1677.34,1414.04,1789.23,2461.23,3163.52,3139.38,2555.25,3017.18,3615.4,5286.17,5545.65,4714.65,3088.5,1561.74,20260329
41271,안산시 상록구,19,N,1492.45,1901.99,2724.72,3950.9,3939.33,3105.64,3624.26,3904.59,5457.87,5931.9,5765.87,3858.81,1736.66,1488.42,1741.0,2542.41,3237.38,3188.09,2658.42,3162.35,3865.95,5451.85,5884.51,5035.86,3245.46,1683.27,20260322
41271,안산시 상록구,19,N,1497.07,1955.01,2744.14,3782.53,3659.8,2851.95,3347.32,3637.4,5074.24,5645.62,5388.14,3629.0,1574.38,1319.01,1736.75,2645.31,3227.38,3110.09,2417.61,3123.49,3757.49,5314.58,5726.7,4638.85,3106.95,1528.0,20260309
41271,안산시 상록구,19,N,1519.15,1870.14,2670.84,4028.04,4062.7,3120.44,3559.32,3925.77,5430.4,6032.49,5719.21,3868.23,1733.13,1422.99,1660.09,2531.31,3299.66,3128.41,2673.23,3258.39,3757.0,5466.06,5934.01,4906.05,3220.24,1663.42,20260315
41271,안산시 상록구,19,N,1693.04,2745.22,3588.23,4551.52,4232.91,3190.8,3733.29,4004.51,5481.57,6071.64,5851.55,3920.85,1863.27,1871.94,2661.23,3182.24,3586.28,3302.72,2611.69,3404.2,4187.87,5775.66,6274.37,5162.15,3380.99,1787.9,20260331
41271,안산시 상록구,19,N,1715.25,2821.38,3593.08,4624.25,4162.71,3079.9,3759.22,4021.12,5553.49,6084.98,5723.43,3941.45,1796.27,1786.09,2608.2,3255.96,3741.45,3298.47,2633.66,3453.74,4072.37,5897.52,6194.4,5068.78,3340.26,1650.51,20260317
41271,안산시 상록구,19,N,1743.04,2770.22,3591.43,4562.71,4307.73,3212.07,3679.3,4191.45,5587.94,6270.96,5893.08,3987.45,1884.22,1806.35,2685.47,3249.26,3606.49,3344.65,2640.3,3475.31,4330.51,5964.54,6388.16,5183.66,3354.13,1712.62,20260320
41271,안산시 상록구,19,N,1758.2,2598.63,3211.33,4473.93,4410.51,3235.28,3704.45,4072.29,5748.34,6267.65,5879.04,4015.37,1852.67,1843.75,2391.8,2725.49,3643.94,3374.97,2730.57,3388.52,4173.28,5851.86,6300.28,5210.88,3425.03,1779.37,20260328
41271,안산시 상록구,19,N,1759.33,2724.35,3677.7,4533.51,4231.5,3263.55,3773.8,4099.98,5606.14,6209.25,5994.46,3899.3,1799.53,1867.16,2626.68,3500.88,3794.33,3321.98,2697.71,3492.15,4173.43,6119.72,6499.63,5246.45,3553.95,1796.96,20260326
41271,안산시 상록구,19,N,1760.7,2821.89,3700.46,4592.6,4272.62,3268.28,3638.14,4072.14,5705.67,6139.61,5814.33,4010.25,1836.86,1723.21,2599.65,3444.81,3664.14,3262.04,2554.55,3551.22,4246.2,5919.22,6316.27,5118.91,3476.72,1730.94,20260312
41271,안산시 상록구,19,N,1762.6,2829.75,3695.58,4430.65,4252.89,3139.15,3655.15,4039.34,5684.85,6112.93,5821.69,4001.35,1817.95,1883.2,2645.08,3146.97,3676.85,3274.01,2672.85,3503.27,4117.79,6004.47,6226.77,5232.34,3426.58,1728.93,20260324
41271,안산시 상록구,19,N,1762.72,2706.99,3595.55,4636.7,4156.32,3202.39,3600.9,4085.35,5506.82,5952.37,5611.66,3825.19,1759.6,1809.67,2584.99,3172.05,3650.88,3321.86,2657.0,3433.69,4165.48,5795.02,6055.11,4992.08,3234.58,1625.47,20260304
41271,안산시 상록구,19,N,1767.82,2805.98,3724.17,4623.84,4291.36,3181.12,3672.91,3988.83,5333.4,5920.73,5623.63,3743.61,1688.45,1800.65,2722.41,3296.57,3563.34,3287.44,2545.05,3447.62,4060.46,5766.08,6203.65,4981.49,3279.19,1548.85,20260318
41271,안산시 상록구,19,N,1779.92,2784.42,3716.84,4470.2,4178.66,3268.53,3721.46,4045.65,5485.5,5976.04,5711.99,3995.08,1810.26,1818.73,2534.9,3186.39,3571.21,3221.39,2615.63,3466.15,4138.19,5853.19,6293.69,5108.76,3378.07,1672.07,20260327
41271,안산시 상록구,19,N,1785.91,2692.95,3504.45,4580.84,4207.65,3270.07,3610.04,4048.46,5708.66,6195.87,5731.74,4058.0,1829.03,1893.24,2501.68,3225.78,3696.25,3270.53,2636.91,3403.43,4115.53,5966.56,6285.93,5138.39,3449.34,1748.01,20260306
41271,안산시 상록구,19,N,1810.16,2810.16,3546.18,4651.59,4357.23,3200.73,3690.76,3981.56,5726.35,6095.66,5935.77,3993.66,1815.89,1842.41,2708.67,3332.52,3607.63,3319.78,2707.65,3535.07,4388.55,6008.09,6459.24,5295.07,3418.78,1690.84,20260319
41271,안산시 상록구,19,N,1812.75,2760.75,3617.26,4427.06,4302.62,3166.96,3688.83,3908.2,5527.09,6141.79,5848.94,3841.95,1845.01,1821.46,2612.71,3278.53,3626.36,3260.72,2601.95,3540.64,4122.99,5975.43,6300.11,5143.17,3406.03,1756.25,20260325
41271,안산시 상록구,19,N,1817.95,2721.49,3748.97,4596.91,4351.47,3301.73,3853.92,4203.91,5766.0,6134.41,5998.45,3992.6,1792.12,1924.47,2595.74,3299.94,3721.64,3339.24,2610.35,3501.33,4395.34,6024.07,6481.23,5248.88,3499.75,1722.2,20260305
41271,안산시 상록구,19,N,1827.36,2750.35,3590.3,4706.32,4174.63,3224.37,3770.39,4034.45,5537.13,6249.87,5782.2,3914.48,1850.84,1793.82,2704.34,3236.84,3682.27,3264.96,2755.08,3433.77,4112.59,5858.67,6459.19,5200.6,3419.06,1758.94,20260310
41271,안산시 상록구,19,N,1827.58,2491.96,3142.6,4676.28,4396.53,3242.97,3801.67,4095.89,5659.85,6342.2,5828.82,3997.18,1765.23,1848.94,2310.71,2738.53,3566.18,3333.74,2671.72,3535.06,4293.19,6086.4,6484.55,5394.43,3433.98,1705.73,20260307
41271,안산시 상록구,19,N,1834.9,2831.12,3783.56,4442.78,4242.75,3212.85,3636.79,4043.48,5623.65,6180.75,5891.68,4044.02,1863.26,1774.99,2708.37,3347.21,3626.3,3318.25,2640.34,3383.68,4197.78,5964.34,6368.04,5280.97,3389.89,1738.61,20260313
41271,안산시 상록구,19,N,1840.37,2812.16,3403.14,4534.13,4431.69,3221.39,3657.74,4184.28,5563.95,6246.2,5869.64,4026.44,1855.18,1945.68,2543.46,3075.25,3524.81,3418.07,2683.18,3602.79,4321.06,6100.38,6468.19,5370.73,3481.77,1741.72,20260314
41271,안산시 상록구,19,N,1842.07,2815.95,3788.62,4655.02,4183.34,3192.03,3738.48,4077.59,5597.29,6179.59,5890.99,3995.59,1817.42,1772.91,2708.53,3477.18,3774.66,3380.25,2603.1,3514.5,4126.79,6093.87,6537.85,5218.63,3541.12,1765.35,20260311
41271,안산시 상록구,19,N,1881.49,2558.24,3278.94,4467.64,4246.02,3175.46,3805.33,4075.71,5536.59,6180.87,5850.24,4009.39,1867.59,1863.54,2529.74,2764.18,3439.43,3378.84,2692.11,3504.38,4117.56,6085.18,6345.85,5276.99,3411.61,1757.76,20260321
41271,안산시 상록구,20,F,0.33,25.87,304.66,205.01,247.03,311.92,248.25,136.22,134.77,99.25,53.31,36.3,20.18,2.2,23.21,272.28,210.74,200.03,239.25,230.05,173.59,104.03,76.6,64.91,56.1,7.66,20260303
41271,안산시 상록구,20,F,1.05,17.75,301.4,223.48,327.13,355.75,287.28,187.27,156.56,122.0,71.17,34.59,11.75,1.79,22.24,219.01,210.56,202.7,247.98,215.41,178.67,124.81,106.47,85.4,59.49,7.77,20260301
41271,안산시 상록구,20,F,1.23,43.42,309.24,252.64,300.6,379.98,274.24,175.13,155.35,85.94,79.28,46.49,17.74,7.93,63.57,389.36,250.77,246.78,289.59,264.79,171.2,141.3,92.64,97.52,66.61,16.03,20260330
41271,안산시 상록구,20,F,1.49,30.75,364.13,254.44,311.84,385.57,298.88,180.03,149.38,102.89,93.16,42.07,18.41,8.97,41.35,387.74,259.12,248.32,325.58,268.1,206.64,136.11,99.3,98.08,58.35,10.58,20260323
41271,안산시 상록구,20,F,1.65,10.64,351.12,228.44,270.55,353.94,260.2,161.99,131.82,86.67,72.6,40.06,20.43,5.61,25.96,367.56,241.1,207.53,287.05,228.78,149.94,137.69,100.03,80.98,62.42,10.07,20260309
41271,안산시 상록구,20,F,2.1,20.65,310.51,255.44,301.85,372.47,312.51,203.22,157.02,119.12,68.53,40.21,26.61,2.61,21.98,341.32,261.34,227.11,296.92,255.57,190.91,138.7,104.76,110.3,53.09,11.32,20260308
41271,안산시 상록구,20,F,2.17,41.02,331.22,262.96,307.69,381.74,314.22,194.51,163.33,128.11,97.23,46.4,16.94,9.84,48.46,377.05,273.22,242.22,292.22,290.47,203.82,144.33,128.69,112.69,62.9,12.28,20260329
41271,안산시 상록구,20,F,2.3,21.65,326.58,230.8,287.02,346.4,257.24,171.16,129.52,87.34,68.04,34.41,14.31,7.92,34.87,351.47,226.43,234.52,267.35,245.0,142.09,119.62,93.74,85.38,62.85,12.53,20260316
41271,안산시 상록구,20,F,2.32,25.06,332.22,252.1,289.41,351.53,258.49,184.88,170.48,99.13,70.14,35.87,22.56,6.88,24.39,378.56,243.86,213.43,307.4,281.45,200.94,111.87,92.11,80.44,57.18,8.25,20260307
41271,안산시 상록구,20,F,3.09,26.84,380.74,256.99,292.85,403.63,325.53,195.32,155.04,121.22,86.29,52.76,13.69,9.86,38.21,371.0,257.0,288.39,312.28,270.35,188.47,130.37,107.59,113.06,71.27,11.24,20260322
41271,안산시 상록구,20,F,3.11,14.42,322.31,205.93,229.54,304.6,224.93,173.36,145.0,90.2,58.05,31.86,12.37,5.13,16.59,256.53,202.03,198.87,267.75,230.62,181.89,104.14,87.77,60.55,50.31,4.62,20260302
41271,안산시 상록구,20,F,3.41,30.68,395.86,236.83,313.82,374.25,281.44,172.76,165.99,103.0,75.91,50.02,18.41,9.16,39.91,401.84,278.1,223.66,339.03,314.29,236.74,131.17,95.7,93.91,61.84,12.42,20260321
41271,안산시 상록구,20,F,3.65,18.19,352.25,250.36,388.62,422.34,314.56,211.39,163.55,112.13,92.61,28.77,16.01,5.05,26.21,353.74,261.26,211.98,329.76,280.45,216.5,121.71,88.92,99.44,57.82,16.1,20260315
41271,안산시 상록구,20,F,4.34,31.12,328.15,204.56,241.97,343.16,251.34,158.19,137.7,98.01,62.62,34.52,10.44,10.88,30.07,351.56,221.48,206.03,291.35,237.01,173.86,106.21,91.01,72.21,56.45,5.78,20260304
41271,안산시 상록구,20,F,5.02,47.85,403.99,253.27,306.3,376.27,290.43,175.61,176.51,109.79,73.88,40.05,19.66,9.55,56.54,438.76,285.64,248.46,314.69,307.2,217.09,136.18,94.05,97.32,58.77,13.33,20260325
41271,안산시 상록구,20,F,5.33,24.41,309.79,234.58,280.84,372.32,250.54,171.2,152.89,103.67,65.16,33.05,12.34,11.2,24.4,396.24,243.03,208.91,310.43,269.79,193.48,108.18,100.4,72.76,60.72,8.44,20260306
41271,안산시 상록구,20,F,5.45,42.0,396.72,278.81,326.43,410.82,310.99,176.16,165.93,104.99,79.92,51.54,15.45,8.63,55.79,431.99,259.95,243.19,353.5,296.9,220.84,117.23,100.92,89.96,54.75,10.65,20260331
41271,안산시 상록구,20,F,5.92,24.94,375.72,244.34,316.15,344.43,283.93,191.27,146.91,105.99,83.69,32.46,15.25,8.33,33.66,407.49,256.73,229.43,312.51,248.48,182.19,112.5,91.67,89.06,58.36,11.89,20260311
41271,안산시 상록구,20,F,6.3,29.14,376.68,252.78,312.37,388.46,288.75,184.41,174.23,102.91,82.58,40.98,19.79,8.8,32.25,398.46,256.47,240.06,328.31,288.54,202.47,125.33,116.04,81.24,47.98,16.35,20260314
41271,안산시 상록구,20,F,7.16,31.88,352.15,250.88,315.22,383.79,264.09,186.65,147.15,104.34,78.68,32.08,11.97,6.21,32.59,397.12,248.13,207.61,307.07,278.42,187.88,115.24,97.83,82.46,57.05,12.27,20260312
41271,안산시 상록구,20,F,7.45,24.67,342.11,213.01,277.84,382.2,269.33,177.32,146.45,115.04,70.24,41.84,15.86,9.7,41.99,350.59,207.02,198.18,324.67,256.36,190.96,115.62,84.5,85.25,42.18,6.4,20260305
41271,안산시 상록구,20,F,7.6,26.82,360.05,233.74,289.58,361.17,266.59,176.09,150.55,110.61,82.91,27.6,23.91,7.94,30.07,380.45,258.09,211.1,310.56,280.59,186.3,108.82,92.53,83.61,50.32,12.93,20260313
41271,안산시 상록구,20,F,7.82,26.55,390.48,254.07,284.58,414.13,280.99,161.43,148.07,111.75,77.8,39.16,17.16,9.5,30.74,392.05,261.61,227.23,333.67,278.05,193.7,120.11,97.53,87.5,60.96,11.8,20260319
41271,안산시 상록구,20,F,8.45,41.19,414.7,264.49,311.19,392.09,294.26,160.16,160.56,107.54,84.44,48.82,11.12,9.88,53.72,447.97,276.38,246.68,335.41,316.54,215.6,119.37,87.29,84.23,55.5,7.2,20260327
41271,안산시 상록구,20,F,8.49,37.47,374.49,236.01,302.87,381.98,271.18,165.05,142.29,96.65,69.19,36.05,17.64,6.64,32.65,433.04,246.78,224.74,293.63,255.11,195.07,121.18,99.97,74.33,53.13,11.58,20260318
41271,안산시 상록구,20,F,8.61,34.08,365.49,241.38,284.52,389.92,283.94,176.56,147.41,104.74,70.21,34.23,12.5,10.33,37.28,419.72,245.37,216.23,321.55,251.14,189.78,126.18,92.38,76.22,65.15,10.8,20260317
41271,안산시 상록구,20,F,9.37,41.85,394.45,248.32,346.48,390.61,323.91,172.61,161.3,112.86,82.12,53.68,16.5,8.61,45.27,423.35,305.21,265.99,311.8,290.27,229.91,131.57,94.86,99.67,69.4,9.87,20260328
41271,안산시 상록구,20,F,9.96,29.38,354.93,246.79,308.41,411.46,272.07,169.72,154.8,109.36,81.91,42.87,16.89,8.42,36.66,405.08,275.46,239.82,344.2,291.33,203.18,122.5,92.95,98.35,50.5,14.13,20260320
41271,안산시 상록구,20,F,10.87,18.52,376.58,245.8,287.75,356.3,273.79,168.78,149.14,103.77,76.57,39.56,13.45,7.85,42.28,395.18,237.89,246.8,337.36,251.79,181.7,123.89,88.35,81.94,49.08,11.02,20260310
41271,안산시 상록구,20,F,11.32,44.7,395.53,248.32,296.96,392.94,278.26,168.34,163.69,113.36,87.12,39.59,15.15,8.68,54.07,433.89,254.03,241.38,309.25,291.3,204.77,112.59,81.26,89.26,53.86,13.75,20260324
41271,안산시 상록구,20,F,11.57,44.31,403.43,266.15,305.38,394.73,284.55,160.52,160.2,110.01,89.18,54.26,21.03,4.16,41.44,420.84,272.48,226.78,350.58,304.97,212.36,126.08,93.51,103.99,55.98,9.44,20260326
41271,안산시 상록구,20,N,1283.36,1847.35,2888.19,3867.78,3850.91,2880.08,3444.08,3767.06,5143.64,5645.16,5255.62,3496.29,1512.66,1275.63,1785.55,2628.38,3359.29,3031.7,2373.23,3085.83,3647.44,5137.0,5380.82,4475.17,2903.87,1386.63,20260303
41271,안산시 상록구,20,N,1292.55,1802.81,2656.99,3903.44,3983.95,2912.64,3568.3,3697.31,5204.87,5908.73,5494.08,3619.99,1613.56,1376.05,1761.96,2408.5,3231.11,3099.07,2421.96,3064.29,3545.38,5119.48,5390.22,4543.78,3081.81,1471.62,20260301
41271,안산시 상록구,20,N,1310.08,1983.31,2788.62,3932.55,3875.13,2861.84,3418.08,3647.91,4939.36,5495.28,5260.5,3527.5,1551.29,1314.03,1867.39,2802.23,3310.18,3087.4,2458.65,3001.86,3599.28,5200.37,5596.37,4530.8,2988.4,1536.08,20260330
41271,안산시 상록구,20,N,1349.62,1780.98,2654.18,3814.97,3634.85,2923.85,3349.35,3514.41,4880.93,5536.78,5036.38,3353.54,1564.21,1317.61,1805.8,2537.8,3177.07,3069.41,2502.31,3028.13,3580.01,5040.92,5379.41,4359.35,2912.14,1402.24,20260302
41271,안산시 상록구,20,N,1353.58,1935.54,2739.39,4015.16,4006.08,3113.16,3723.87,4090.88,5472.23,6173.99,5707.95,3840.47,1711.3,1395.85,1832.81,2653.61,3472.3,3388.96,2582.19,3307.94,4129.59,5593.78,5909.59,4981.2,3350.88,1589.01,20260308
41271,안산시 상록구,20,N,1400.7,2019.57,2855.17,3863.28,3973.79,2873.42,3280.21,3498.17,4842.47,5486.32,5211.86,3471.04,1520.8,1350.65,1836.79,2702.81,3425.32,2961.27,2466.47,3020.37,3618.32,5082.11,5528.09,4535.04,2956.24,1440.45,20260316
41271,안산시 상록구,20,N,1431.04,1930.13,2787.42,3915.03,3931.95,3027.6,3466.1,3903.73,5343.22,5859.47,5572.72,3634.49,1723.99,1431.81,1908.67,2602.38,3321.76,3297.22,2594.87,3086.11,3701.68,5377.06,5615.85,4727.61,3161.48,1518.22,20260329
41271,안산시 상록구,20,N,1467.8,2129.52,3045.16,3949.04,3890.04,2881.31,3514.69,3673.88,5147.26,5787.51,5522.57,3683.56,1713.1,1435.91,1931.22,2690.13,3370.11,3190.34,2611.39,3174.06,3710.47,5403.97,5872.56,4694.86,3224.69,1614.21,20260323
41271,안산시 상록구,20,N,1473.46,2053.62,2918.93,3950.35,3731.94,2958.09,3492.83,3733.7,5190.33,5660.36,5265.25,3644.59,1609.72,1327.73,1830.12,2834.82,3392.0,3169.25,2438.6,3154.36,3859.96,5373.58,5764.55,4684.91,3150.67,1531.6,20260309
41271,안산시 상록구,20,N,1474.08,2085.7,2805.17,4065.57,4056.17,3134.14,3716.94,4105.04,5603.14,6080.61,5873.67,3818.8,1729.36,1540.59,1888.28,2720.07,3372.0,3367.73,2693.11,3298.75,3972.42,5623.1,5965.8,5018.0,3297.7,1684.67,20260322
41271,안산시 상록구,20,N,1549.13,1938.23,2828.44,4066.51,4155.58,3177.81,3639.86,4079.96,5446.52,6105.55,5732.9,3930.44,1723.39,1444.88,1835.75,2702.69,3474.33,3289.8,2693.23,3324.93,3858.89,5674.67,6050.72,4959.29,3213.97,1671.33,20260315
41271,안산시 상록구,20,N,1664.58,2694.92,3648.91,4722.13,4517.96,3292.95,3943.32,4228.88,5730.53,6329.05,5937.61,3941.77,1884.74,1860.86,2673.83,3335.66,3862.46,3521.85,2681.78,3480.82,4285.26,5958.9,6371.43,5158.69,3401.45,1745.26,20260331
41271,안산시 상록구,20,N,1687.75,2736.95,3771.19,4866.04,4522.85,3346.54,3829.5,4327.85,5691.03,6233.1,5721.37,3828.04,1768.59,1819.93,2539.44,3386.48,3926.51,3551.24,2771.64,3563.6,4161.13,5897.38,6198.06,5021.28,3268.93,1692.09,20260304
41271,안산시 상록구,20,N,1692.92,2794.24,3738.5,4848.0,4478.17,3336.08,3935.92,4272.86,5651.45,6386.85,5902.65,3930.49,1799.45,1798.32,2657.93,3368.72,3921.88,3509.44,2697.41,3471.42,4229.5,5993.49,6261.22,5108.76,3354.63,1641.03,20260317
41271,안산시 상록구,20,N,1712.32,2846.55,3816.33,4662.66,4359.67,3388.56,3945.51,4249.39,5623.29,6223.35,5878.46,4026.17,1865.63,1812.77,2634.67,3320.67,3848.64,3487.73,2747.04,3593.9,4188.34,5873.4,6414.5,5178.71,3375.49,1703.0,20260327
41271,안산시 상록구,20,N,1718.04,2860.25,3762.28,4743.31,4617.62,3425.43,3880.36,4428.16,5805.57,6346.52,5874.67,3992.1,1891.49,1749.27,2774.83,3431.47,3942.03,3525.31,2785.73,3575.37,4441.6,6145.23,6509.48,5216.08,3421.02,1694.91,20260320
41271,안산시 상록구,20,N,1722.38,2627.6,3264.76,4600.89,4550.0,3375.56,3976.19,4284.88,5765.75,6381.03,5932.82,4073.06,1898.84,1844.39,2415.04,2829.11,3854.49,3639.93,2830.17,3548.82,4278.96,5843.56,6359.55,5263.34,3458.08,1731.9,20260328
41271,안산시 상록구,20,N,1722.39,2762.34,3684.36,4757.09,4485.43,3280.1,3881.99,4186.18,5760.11,6292.06,5870.21,3920.53,1887.52,1765.0,2722.0,3302.48,3911.23,3436.6,2704.85,3559.81,4295.22,6067.38,6431.26,5162.54,3485.13,1775.72,20260325
41271,안산시 상록구,20,N,1726.45,2774.76,3762.92,4704.42,4581.87,3306.02,3873.6,4309.53,5880.32,6313.75,5916.7,4008.54,1830.1,1849.03,2610.73,3328.14,4022.07,3547.35,2744.26,3511.94,4244.69,6108.34,6320.33,5216.31,3466.84,1740.52,20260324
41271,안산시 상록구,20,N,1732.55,2871.76,3804.27,4782.47,4578.2,3319.63,3852.49,4131.7,5599.05,6144.42,5654.37,3742.87,1689.55,1791.28,2735.97,3392.95,3790.64,3466.76,2639.43,3465.56,4234.93,5890.05,6395.18,5045.6,3298.34,1516.19,20260318
41271,안산시 상록구,20,N,1733.08,2723.99,3756.74,4783.28,4417.43,3445.64,3987.86,4385.95,5887.7,6374.03,6078.82,3987.64,1834.57,1817.2,2683.21,3654.96,4086.23,3516.13,2872.83,3596.04,4317.3,6165.32,6693.04,5352.07,3550.79,1774.79,20260326
41271,안산시 상록구,20,N,1752.3,2739.17,3564.09,4827.14,4566.9,3411.73,3831.85,4335.62,5911.7,6434.61,5884.45,4068.07,1832.07,1821.68,2606.07,3368.4,3968.09,3457.74,2733.48,3520.22,4294.64,6201.99,6394.78,5258.34,3452.06,1729.9,20260306
41271,안산시 상록구,20,N,1753.77,2887.39,3925.69,4893.37,4573.58,3341.43,3891.26,4239.28,5832.89,6452.03,6027.26,4066.65,1854.07,1732.96,2730.77,3518.16,3923.2,3535.39,2761.6,3588.81,4291.11,6069.69,6477.66,5370.26,3446.75,1707.49,20260313
41271,안산시 상록구,20,N,1773.01,2853.85,3704.43,4775.73,4566.96,3393.02,3792.38,4262.95,5884.47,6362.11,5880.68,4026.96,1867.69,1745.08,2687.38,3526.94,3902.69,3482.2,2662.71,3574.0,4343.26,6080.41,6480.41,5219.85,3494.48,1731.52,20260312
41271,안산시 상록구,20,N,1784.8,2750.46,3784.04,4762.4,4530.99,3362.55,3941.38,4371.16,5934.67,6389.61,5837.87,4005.19,1868.49,1912.63,2591.61,3472.32,4017.71,3585.87,2802.53,3683.62,4559.95,6164.15,6565.44,5331.83,3541.62,1709.57,20260305
41271,안산시 상록구,20,N,1788.8,2800.02,3630.71,4702.74,4607.25,3367.79,3945.46,4305.08,5879.08,6419.58,6013.29,3983.01,1832.73,1797.08,2743.17,3385.63,3966.46,3567.35,2813.14,3602.35,4540.97,6123.09,6618.82,5274.74,3446.75,1689.6,20260319
41271,안산시 상록구,20,N,1807.26,2774.53,3709.63,4855.9,4556.86,3431.01,4029.05,4347.86,5814.68,6444.95,5981.5,3993.83,1845.83,1790.19,2697.98,3266.77,3944.47,3582.77,2806.9,3603.66,4273.87,6030.32,6455.79,5237.68,3474.63,1718.18,20260310
